u,v,lon,lat,length,N_CD,N_SI,N_VC,N_CR,N_OS,N09,N_TP,N_CL,N_UD,N_CB,N06,N_YP,N01,N02,N03,N07,N08,N14,N15,N17,N_GC,priority,cpvi_E,cpvi_S,cpvi_AC,csvi_E,csvi_S_env,csvi_S_contact,csvi_AC_phys,csvi_AC_social,AC_soc_cul_dom,AC_tech_dom,AC_mkt_dom,AC_sport_dom,AC_traf_dom
12592463563,12592463561,121.45230335,31.21155095,19.42563259056214,0.07692307692307693,0.09568044190161394,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.09568044190161394,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05822080202009894,0.47433173108734644,0.03820178898801812,0.6728855161221585,0.47433173108734644,0.03820178898801812,0.0,0.6728855161221585,0.6728855161221585,0.6932570990903026,0.6193326162527969,0.6998990080891578,0.6995878582651714,0.741880490490806
12592463563,12592463562,121.45264614999999,31.21177825,80.98181922406587,0.07692307692307693,0.11782014325201945,0.659500088561406,0.7749124117699262,0.5522928375769071,0.8308695828887134,0.0,0.06361004204340916,0.45586682737318934,0.5522928375769071,0.6988773476025602,0.43347594403995066,0.07692307692307693,0.45586682737318934,0.11782014325201945,0.5522928375769071,0.8308695828887134,0.659500088561406,0.7749124117699262,0.06361004204340916,0.0,0.05822080202009894,0.47433173108734644,0.03820178898801812,0.6728855161221585,0.47433173108734644,0.03820178898801812,0.0,0.6728855161221585,0.6728855161221585,0.6982410475318274,0.6238944273560224,0.722238372953776,0.7047408044781853,0.746405641450736
11941463512,11941463509,121.43685775,31.1843474,167.17907175288974,0.0,0.03079248214462297,0.6881815706127199,0.5458782918781037,0.20597538507855925,0.3881544153508814,0.0,0.12753772168828115,0.4557860672670563,0.20597538507855925,0.6988773476025602,0.44939991196347084,0.0,0.4557860672670563,0.03079248214462297,0.20597538507855925,0.3881544153508814,0.6881815706127199,0.5458782918781037,0.12753772168828115,0.0,0.273877924978324,0.4403728640906664,0.13579979354566235,0.26409559673939265,0.4403728640906664,0.13579979354566235,0.0,0.26409559673939265,0.26409559673939265,0.2854180969893463,0.26124336139985743,0.29522741853951545,0.2950961710905938,0.38120787532304884
11941463512,11941463542,121.43812625,31.18435895,117.4767910039221,0.0,0.024321614863944435,0.5536509027168139,0.7411204735252612,0.5732220817408186,0.8193421595965289,0.0,0.11655130220745687,0.45983721243318426,0.5732220817408186,0.6988773476025602,0.4751598838555262,0.0,0.45983721243318426,0.024321614863944435,0.5732220817408186,0.8193421595965289,0.5536509027168139,0.7411204735252612,0.11655130220745687,0.0,0.09747934890658529,0.4442870126962874,0.06670501059567892,0.6411550741678994,0.4442870126962874,0.06670501059567892,0.0,0.6411550741678994,0.6411550741678994,0.678120128618821,0.6206837747919574,0.7014259331961403,0.7011141045563923,0.7371412850517636
11941463512,11941463558,121.43736115,31.18484385,91.03398037196209,0.0,0.0330783754852534,0.7387731675192036,0.557294927575847,0.18211316365676866,0.4047492926123456,0.0,0.10713386308503267,0.3995868363755034,0.18211316365676866,0.6988773476025602,0.4189692447142011,0.0,0.3995868363755034,0.0330783754852534,0.18211316365676866,0.4047492926123456,0.7387731675192036,0.557294927575847,0.10713386308503267,0.0,0.20951047526297462,0.3860741085016655,0.11750937890914402,0.25610693638899606,0.3860741085016655,0.11750937890914402,0.0,0.25610693638899606,0.25610693638899606,0.27849256411656315,0.25490441686110726,0.2880638671963831,0.28793580440369576,0.37915353354726083
11941463520,11941463552,121.43812525,31.18235515,129.49247849744341,0.0,0.03491483785388063,0.7839508745786645,0.3697838817799654,0.1417043708924177,0.1418843485810458,0.0,0.10267484295968525,0.4534621056553068,0.1417043708924177,0.5534046794670024,0.47219398099763393,0.0,0.4534621056553068,0.03491483785388063,0.1417043708924177,0.1418843485810458,0.7839508745786645,0.3697838817799654,0.10267484295968525,0.0,0.2739701216795325,0.43812749130615075,0.11818451266909859,0.13488954929675498,0.43812749130615075,0.11818451266909859,0.0,0.13488954929675498,0.13488954929675498,0.13824398960123319,0.12653480952226082,0.14299519409975997,0.14293162360035822,0.20963630872908248
11941463520,11941463542,121.43865585,31.183372900000002,167.11081957594024,0.0,0.033775273750204005,0.754196982567147,0.47203193802011134,0.11371935688244766,0.2475140410182135,0.0,0.15908806351329208,0.5107688936028764,0.11371935688244766,0.6988773476025602,0.5266848884479406,0.0,0.5107688936028764,0.033775273750204005,0.11371935688244766,0.2475140410182135,0.754196982567147,0.47203193802011134,0.15908806351329208,0.0,0.4806532410573871,0.4934963499718569,0.18906372609686775,0.15741197576497523,0.4934963499718569,0.18906372609686775,0.0,0.15741197576497523,0.15741197576497523,0.17305393688255552,0.15839637588349936,0.17900149847836783,0.17892192087631223,0.27556504509642415
11941463520,11941463547,121.43896964999999,31.1826984,66.88829588394178,0.0,0.03491483785388063,0.7839508745786645,0.3697838817799654,0.1554576692904445,0.1418843485810458,0.0,0.10267484295968525,0.507183090141154,0.1554576692904445,0.7272584198929809,0.507113827485013,0.0,0.507183090141154,0.03491483785388063,0.1554576692904445,0.1418843485810458,0.7839508745786645,0.3697838817799654,0.10267484295968525,0.0,0.29859331469305456,0.4900318067268795,0.11629072827402538,0.1430338772035401,0.4900318067268795,0.11629072827402538,0.0,0.1430338772035401,0.1430338772035401,0.14673060380615424,0.13430261277364366,0.15177347841420255,0.1517060054065992,0.217341687479792
11941463552,11941463520,121.43812525,31.18235515,129.49247849744341,0.0,0.03491483785388063,0.7839508745786645,0.3697838817799654,0.1417043708924177,0.1418843485810458,0.0,0.10267484295968525,0.4534621056553068,0.1417043708924177,0.5534046794670024,0.47219398099763393,0.0,0.4534621056553068,0.03491483785388063,0.1417043708924177,0.1418843485810458,0.7839508745786645,0.3697838817799654,0.10267484295968525,0.0,0.2739701216795325,0.43812749130615075,0.11818451266909859,0.13488954929675498,0.43812749130615075,0.11818451266909859,0.0,0.13488954929675498,0.13488954929675498,0.13824398960123319,0.12653480952226082,0.14299519409975997,0.14293162360035822,0.20963630872908248
11941463552,11941463550,121.43682705,31.182348400000002,165.5421388135022,0.0,0.037148508638950015,0.8422571663679439,0.49075000008412784,0.10404347320308525,0.2953254913143413,0.0,0.14056868868669514,0.3669496578945078,0.10404347320308525,0.5534046794670024,0.3347954044414946,0.0,0.3669496578945078,0.037148508638950015,0.10404347320308525,0.2953254913143413,0.8422571663679439,0.49075000008412784,0.14056868868669514,0.0,0.30419689962032853,0.3545406133035925,0.1688843225600505,0.1693775789485804,0.3545406133035925,0.1688843225600505,0.0,0.1693775789485804,0.1693775789485804,0.18705177639814616,0.17120860708383961,0.19348041929281254,0.19339440488543094,0.2929028687753759
11941463552,11941463554,121.43759130000001,31.1817448,67.59337321158736,0.0,0.037148508638950015,0.8422571663679439,0.49075000008412784,0.10511449411974022,0.2953254913143413,0.0,0.14056868868669514,0.371355187524957,0.10511449411974022,0.5534046794670024,0.35038797017870255,0.0,0.371355187524957,0.037148508638950015,0.10511449411974022,0.2953254913143413,0.8422571663679439,0.49075000008412784,0.14056868868669514,0.0,0.30725609022744627,0.35879716224294494,0.1686824392805084,0.17001180830126536,0.35879716224294494,0.1686824392805084,0.0,0.17001180830126536,0.17001180830126536,0.18771266086832933,0.17181351504976325,0.1941640172080923,0.19407769889776388,0.29350291551136054
11993081459,11993081462,121.42693310000001,31.1546843,12.771124323795455,0.0,0.024163900748524703,0.5426429465599011,0.5174155926192787,0.05685054441951897,0.24442562056370454,0.0,0.15111617782014541,0.2445811955810879,0.05685054441951897,0.3636029797502886,0.2513366994528082,0.0,0.2445811955810879,0.024163900748524703,0.05685054441951897,0.24442562056370454,0.5426429465599011,0.5174155926192787,0.15111617782014541,0.0,0.2425433073323636,0.2363102546038446,0.19111581151226534,0.12259276835971895,0.2363102546038446,0.19111581151226534,0.0,0.12259276835971895,0.12259276835971895,0.13745072478328713,0.1258087337418305,0.14217466615534874,0.14211146043303985,0.24529536495651894
11993081459,11993093179,121.4269455,31.15438965,76.17212811090273,0.0,0.0251103490942917,0.5681603380632667,0.5292919987742934,0.06023585930410999,0.25957812338703756,0.0,0.14373403808805665,0.2445811955810879,0.06023585930410999,0.3636029797502886,0.2513366994528082,0.0,0.2445811955810879,0.0251103490942917,0.06023585930410999,0.25957812338703756,0.5681603380632667,0.5292919987742934,0.14373403808805665,0.0,0.22775434464057032,0.2363102546038446,0.18112965809146978,0.13020552103975394,0.2363102546038446,0.18112965809146978,0.0,0.13020552103975394,0.13020552103975394,0.14597387042954807,0.13360997424415533,0.15099073743297292,0.1509236124037432,0.25482089166772937
11993081459,11993093195,121.42699895000001,31.15436185,76.55626312704727,0.0,0.0251103490942917,0.5681603380632667,0.5292919987742934,0.05901176966333307,0.25957812338703756,0.0,0.14373403808805665,0.2390596368947091,0.05901176966333307,0.3636029797502886,0.2447678779513934,0.0,0.2390596368947091,0.0251103490942917,0.05901176966333307,0.25957812338703756,0.5681603380632667,0.5292919987742934,0.14373403808805665,0.0,0.22309813745838647,0.23097541708337116,0.18136558850050097,0.12948064856674657,0.23097541708337116,0.18136558850050097,0.0,0.12948064856674657,0.12948064856674657,0.1452185333291035,0.13291861372710473,0.1502094407154782,0.1501426630225546,0.2541350871404052
11993093179,11993081459,121.4269455,31.15438965,76.17212811090273,0.0,0.0251103490942917,0.5681603380632667,0.5292919987742934,0.06023585930410999,0.25957812338703756,0.0,0.14373403808805665,0.2445811955810879,0.06023585930410999,0.3636029797502886,0.2513366994528082,0.0,0.2445811955810879,0.0251103490942917,0.06023585930410999,0.25957812338703756,0.5681603380632667,0.5292919987742934,0.14373403808805665,0.0,0.22775434464057032,0.2363102546038446,0.18112965809146978,0.13020552103975394,0.2363102546038446,0.18112965809146978,0.0,0.13020552103975394,0.13020552103975394,0.14597387042954807,0.13360997424415533,0.15099073743297292,0.1509236124037432,0.25482089166772937
11993093179,11993093195,121.42694755,31.154085000000002,11.90382733005899,0.0,0.026649348753999096,0.6024814359905751,0.6003074685596287,0.07110226654978867,0.29766164462124917,0.0,0.10618735283028242,0.2445811955810879,0.07110226654978867,0.3636029797502886,0.2513366994528082,0.0,0.2445811955810879,0.026649348753999096,0.07110226654978867,0.29766164462124917,0.6024814359905751,0.6003074685596287,0.10618735283028242,0.0,0.16230214065416237,0.2363102546038446,0.13228015542219693,0.150735324407014,0.2363102546038446,0.13228015542219693,0.0,0.150735324407014,0.150735324407014,0.16853397559255467,0.15425925250816855,0.17432619401231883,0.17424869488179254,0.2788375968895974
11993093179,11993093181,121.4268572,31.1540594,13.796700227978752,0.0,0.023519197632971518,0.5326762073315338,0.7356314194456504,0.24176138041773984,0.6387524266631823,0.0,0.10724910897850877,0.2445811955810879,0.24176138041773984,0.3636029797502886,0.2513366994528082,0.0,0.2445811955810879,0.023519197632971518,0.24176138041773984,0.6387524266631823,0.5326762073315338,0.7356314194456504,0.10724910897850877,0.0,0.10551473300668936,0.2363102546038446,0.10905660298500851,0.3780354001766584,0.2363102546038446,0.10905660298500851,0.0,0.3780354001766584,0.3780354001766584,0.4044648304217765,0.37020691043060344,0.4183655803013118,0.4181795900724814,0.49025914054925507
11993093195,11993081459,121.42699895000001,31.15436185,76.55626312704727,0.0,0.0251103490942917,0.5681603380632667,0.5292919987742934,0.05901176966333307,0.25957812338703756,0.0,0.14373403808805665,0.2390596368947091,0.05901176966333307,0.3636029797502886,0.2447678779513934,0.0,0.2390596368947091,0.0251103490942917,0.05901176966333307,0.25957812338703756,0.5681603380632667,0.5292919987742934,0.14373403808805665,0.0,0.22309813745838647,0.23097541708337116,0.18136558850050097,0.12948064856674657,0.23097541708337116,0.18136558850050097,0.0,0.12948064856674657,0.12948064856674657,0.1452185333291035,0.13291861372710473,0.1502094407154782,0.1501426630225546,0.2541350871404052
11993093195,11993081461,121.42731545000001,31.153882600000003,71.33843318162208,0.0,0.028681874077101197,0.6501563425837045,0.6405779902857958,0.10350284249895217,0.32493277896502015,0.0,0.08776045927622725,0.29647013014483314,0.10350284249895217,0.3636029797502886,0.29411382770036654,0.0,0.29647013014483314,0.028681874077101197,0.10350284249895217,0.32493277896502015,0.6501563425837045,0.6405779902857958,0.08776045927622725,0.0,0.1516966182100236,0.28644447407541307,0.10552036993728438,0.18001532445122131,0.28644447407541307,0.10552036993728438,0.0,0.18001532445122131,0.18001532445122131,0.19860816458433458,0.1817861763664004,0.20543398035932162,0.2053426518303612,0.30482261427312346
11993093195,11993093179,121.42694755,31.154085000000002,11.90382733005899,0.0,0.026649348753999096,0.6024814359905751,0.6003074685596287,0.07110226654978867,0.29766164462124917,0.0,0.10618735283028242,0.2445811955810879,0.07110226654978867,0.3636029797502886,0.2513366994528082,0.0,0.2445811955810879,0.026649348753999096,0.07110226654978867,0.29766164462124917,0.6024814359905751,0.6003074685596287,0.10618735283028242,0.0,0.16230214065416237,0.2363102546038446,0.13228015542219693,0.150735324407014,0.2363102546038446,0.13228015542219693,0.0,0.150735324407014,0.150735324407014,0.16853397559255467,0.15425925250816855,0.17432619401231883,0.17424869488179254,0.2788375968895974
11993081464,11993081461,121.4277056,31.15385295,35.308461815307645,0.0,0.02320956227214454,0.525771056005691,0.6798925611226722,0.23311199166501254,0.5391906726576983,0.0,0.11806016973870515,0.29647013014483314,0.23311199166501254,0.3636029797502886,0.29411382770036654,0.0,0.29647013014483314,0.02320956227214454,0.23311199166501254,0.5391906726576983,0.525771056005691,0.6798925611226722,0.11806016973870515,0.0,0.14817942717205995,0.28644447407541307,0.1214151339375614,0.3360648725448742,0.28644447407541307,0.1214151339375614,0.0,0.3360648725448742,0.3360648725448742,0.3603575156298859,0.3298354578138996,0.3727423741273679,0.37257666632844044,0.4490836469971624
11993081464,11993093175,121.42782410000001,31.15398295,8.797963793266604,0.0,0.02978945581304367,0.6737301174685366,0.5978560677199483,0.08246170217990517,0.2941335162750839,0.0,0.10346911481194287,0.2390596368947091,0.08246170217990517,0.3636029797502886,0.2447678779513934,0.0,0.2390596368947091,0.02978945581304367,0.08246170217990517,0.2941335162750839,0.6737301174685366,0.5978560677199483,0.10346911481194287,0.0,0.1517181372241222,0.23097541708337116,0.1273190092176622,0.15615628380942456,0.23097541708337116,0.1273190092176622,0.0,0.15615628380942456,0.15615628380942456,0.1718942384954583,0.15733490322969426,0.1778019432829594,0.1777228989598249,0.2749623443553242
11993081464,11993093174,121.4278065,31.15405875,14.357174580495865,0.0,0.030751394130349444,0.6952126144164466,0.6841807473513966,0.17058621076368546,0.5246395251730833,0.0,0.16705603653721665,0.2390596368947091,0.17058621076368546,0.3636029797502886,0.2447678779513934,0.0,0.2390596368947091,0.030751394130349444,0.17058621076368546,0.5246395251730833,0.6952126144164466,0.6841807473513966,0.16705603653721665,0.0,0.19066668989928715,0.23097541708337116,0.18579222926298744,0.2936533165499806,0.23097541708337116,0.18579222926298744,0.0,0.2936533165499806,0.2936533165499806,0.31846345749279875,0.29148980038762157,0.3294084903743056,0.3292620472552056,0.41800691481347524
11993081464,11993093169,121.42776145,31.1540713,22.695684065373573,0.0,0.030751394130349444,0.6952126144164466,0.6841807473513966,0.17058621076368546,0.5246395251730833,0.0,0.16705603653721665,0.2390596368947091,0.17058621076368546,0.3636029797502886,0.2447678779513934,0.0,0.2390596368947091,0.030751394130349444,0.17058621076368546,0.5246395251730833,0.6952126144164466,0.6841807473513966,0.16705603653721665,0.0,0.19066668989928715,0.23097541708337116,0.18579222926298744,0.2936533165499806,0.23097541708337116,0.18579222926298744,0.0,0.2936533165499806,0.2936533165499806,0.31846345749279875,0.29148980038762157,0.3294084903743056,0.3292620472552056,0.41800691481347524
11993093175,11993081464,121.42782410000001,31.15398295,8.797963793266604,0.0,0.02978945581304367,0.6737301174685366,0.5978560677199483,0.08246170217990517,0.2941335162750839,0.0,0.10346911481194287,0.2390596368947091,0.08246170217990517,0.3636029797502886,0.2447678779513934,0.0,0.2390596368947091,0.02978945581304367,0.08246170217990517,0.2941335162750839,0.6737301174685366,0.5978560677199483,0.10346911481194287,0.0,0.1517181372241222,0.23097541708337116,0.1273190092176622,0.15615628380942456,0.23097541708337116,0.1273190092176622,0.0,0.15615628380942456,0.15615628380942456,0.1718942384954583,0.15733490322969426,0.1778019432829594,0.1777228989598249,0.2749623443553242
